benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nl,lstm,CARLA,15,1,16.858998959792352,2.141810269367417,0.26666666666666666,0.0,0.26666666666666666,0.9919197917642197,0.2727057316802556,8,0,1.0,0.9999999990906918,0.0,0.8602516533248256,1.0,0.0
smoke_nl,lstm,CARLA,16,1,13.278323391966733,1.685539146246107,0.26666666666666666,0.0,0.26666666666666666,1.0767235035197535,0.2686142893038176,8,0,1.0,0.9999999997233147,0.0,0.8878318054842214,1.0,0.0
smoke_nl,lstm,CARLA,17,1,14.745232178256334,1.9805622058402514,0.2733333333333333,0.0,0.26666666666666666,1.017788301168716,0.24528002783884076,8,0,1.0,0.9999999995916078,0.0,0.8759815435450545,1.0,0.0
smoke_nl,lstm,CARLA,18,1,11.898951802265314,1.541987701114445,0.26666666666666666,0.0,0.26666666666666666,1.1334150165979844,0.32668061628568706,8,0,1.0,0.9999999997145955,0.0,0.8978298124535306,1.0,0.0
smoke_nl,lstm,CARLA,19,1,13.044517899633068,1.669656021847384,0.26666666666666666,0.0,0.26666666666666666,1.099817235828384,0.205691024498262,8,0,1.0,0.9999999990765353,0.0,0.889615011728572,1.0,0.0
smoke_nl,lstm,CftsCels,0,1,0.39142056515355544,0.2438939225426162,0.9,0.0,0.8,0.7699425748333555,0.9704135603549813,21,0,0.0,0.8809422581543506,0.0,0.9914494568497338,0.0,0.0
smoke_nl,lstm,CftsCels,1,1,0.41090586952377406,0.2032586123763783,0.86,0.0,0.7,0.846631531389341,0.9307124834064773,18,0,0.0,0.8963330532390371,0.0,0.9932463342313118,0.0,0.0
smoke_nl,lstm,CftsCels,2,1,2.079793259017895,0.4792238588335719,0.68,0.0,0.16666666666666666,0.9746167128056302,0.874935810399242,5,0,0.0,0.8967605332547414,0.0,0.9835924369958652,0.0,0.0
smoke_nl,lstm,CftsCels,3,1,0.5302812706532694,0.3363044090491064,0.8666666666666667,0.0,0.7,0.8719149742647371,0.9987547523842956,21,0,0.0,0.9249281857272666,0.0,0.9885037840480226,0.0,0.0
smoke_nl,lstm,CftsCels,4,1,0.35563593804819627,0.12709530851503417,0.8,0.0,0.36666666666666664,1.02833009868462,0.9366011551221876,8,0,0.0,0.8880942754038508,0.0,0.9968657112413901,0.0,0.0
smoke_nl,lstm,CftsCels,5,1,0.2122579686257985,0.11429103989013768,0.9,0.0,0.8,0.762118385118667,0.9731567272004363,23,0,0.0,0.8929781642498092,0.0,0.9942549184919797,0.0,0.0
smoke_nl,lstm,CftsCels,6,1,0.45759032888891293,0.26815768316370536,0.8533333333333334,0.0,0.6333333333333333,0.7520100555049687,0.9728120449079156,16,0,0.0,0.8954012330041564,0.0,0.9935496060076405,0.0,0.0
smoke_nl,lstm,CftsCels,7,1,0.6528568717210057,0.13809481146665284,0.5666666666666667,0.0,0.06666666666666667,0.8376075576139429,0.9641103029005483,1,0,0.0,0.8925941301710449,0.0,0.995530134904211,0.0,0.0
smoke_nl,lstm,CftsCels,8,1,0.25461985952219984,0.16742404567802704,0.8933333333333333,0.0,0.7666666666666667,1.0463372464012666,0.8664867409008714,22,0,0.0,0.8561234310884166,0.0,0.993859933948164,0.0,0.0
smoke_nl,lstm,CftsCels,9,1,0.40236311379519885,0.2618704362266324,0.8666666666666667,0.0,0.7,0.9868200117343064,0.9510411207444222,19,0,0.0,0.913652868229052,0.0,0.9927885001931802,0.0,0.0
