benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,CftsCels,10,1,0,6.566224891702388,2.31132077274834,0.936,0.0,0.89,1.1250543848185695,0.995556361647952,88,0,11,0.0,0.848947644262036,0.0,0.9468885644144623,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,11,0,0,0.13378405724410652,0.03073960855069167,0.962,0.2,0.73,1.6913931038318646,0.9657211593278574,13,0,31,0.0,0.8731810358484485,1.0,0.9998482910826305,0.0,0.0,,
full_nl,lstm,CftsCels,12,1,0,21.19593705761876,4.184435122348405,0.855,0.0,0.48,1.1161501451653382,0.897520385531913,5,0,56,0.0,0.8808276452635732,0.0,0.9779347727781589,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,13,1,0,19.252861774314773,3.905441366522591,0.869,0.0,0.59,1.1395500143007882,0.8982548544736594,11,0,43,0.0,0.8828585505192634,0.0,0.9786008663750997,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,14,0,0,0.08329230869066268,0.013912815330594968,0.966,0.0,0.7,1.5150612398243284,0.963818754232167,0,0,33,0.0,0.8666489603851589,1.0,0.9999031439826315,0.0,0.0,,
full_nl,lstm,CftsCels,15,1,0,4.0299927354810325,0.8680498274520231,0.952,0.0,0.87,1.2661189637937398,0.9754233401506007,84,0,14,0.0,0.8322595091080447,0.0,0.9751670180543331,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,16,1,0,20.301681088853975,4.084049302635577,0.87,0.1,0.66,1.1328698425550041,0.9165667933031831,30,0,38,0.0,0.3848824567719829,0.0,0.9714149265447348,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,17,1,0,19.125881695522743,3.7773010707335213,0.873,0.0,0.6,1.1415459281303002,0.8441272335435523,15,0,44,0.0,0.8719564907463102,0.0,0.9777516319906792,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,18,0,0,0.029209417611651585,0.0073178690271431335,0.989,0.5,0.9,1.6550883538999999,0.9989148360476364,60,0,14,0.0,0.8641236381773506,1.0,0.9999175638716599,0.0,0.0,,
full_nl,lstm,CftsCels,19,1,0,5.8683173664449,2.128744939033162,0.936,0.0,0.89,1.1110132676138813,0.9635700194668709,88,0,11,0.0,0.8759553101353628,0.0,0.9523632918634748,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,20,0,0,0.1019849946287032,0.017990409837768544,0.965,0.0,0.74,1.632285939142935,0.9960527283894687,18,0,33,0.0,0.8765702681966858,1.0,0.9998740663343572,0.0,0.0,,
full_nl,lstm,CftsCels,21,1,0,7.563174852355439,1.6596267873320665,0.949,0.0,0.87,1.3437176150753385,0.9352977056932892,84,0,15,0.0,0.8081524458788882,0.0,0.9508429898196196,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,22,1,0,7.274702429397267,2.504517168139506,0.928,0.0,0.89,1.1305732855115869,0.9426438034469787,88,0,11,0.0,0.8612478267704055,0.0,0.9413109176353516,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,23,1,0,6.049518584001196,2.1207236049210745,0.941,0.0,0.9,1.1192308211011557,0.9370490252861,90,0,10,0.0,0.8527880163126105,0.0,0.9414468591386037,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,24,1,0,7.5139320795511795,2.59130014319249,0.93,0.0,0.89,1.149035942939738,0.9397346058843451,88,0,11,0.0,0.8560575162845357,0.0,0.9394930719430374,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,25,1,0,20.17304715042571,4.078503648351107,0.858,0.0,0.51,1.1235186887054949,0.8499785774519197,5,0,53,0.0,0.8730669708621069,0.0,0.9789844552975421,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,26,1,0,6.727544143991152,2.511508349567423,0.932,0.0,0.88,1.1132064897969833,0.9454060859751751,88,0,12,0.0,0.852669212793151,0.0,0.9455929121743021,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,27,0,0,0.10873635548730501,0.0194752541197932,0.962,0.0,0.73,1.59992533793697,0.9821664714943327,16,0,30,0.0,0.8884158951606639,1.0,0.9998725756947967,0.0,0.0,,
full_nl,lstm,CftsCels,28,1,0,2.2588191422661903,1.3790394225283267,0.957,0.0,0.92,1.0436033138473892,0.971752420084628,92,0,8,0.0,0.8817506858479262,0.0,0.9722348722111027,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,29,1,0,21.219115068693863,3.93521780028734,0.849,0.0,0.46,1.123047657022606,0.8825830495300441,0,0,56,0.0,0.8823315685452748,0.0,0.9790051535138318,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,30,1,0,1.8830394369573968,0.5272962979444622,0.969,0.0,0.92,1.0030665870740816,0.9755234322573095,92,0,8,0.0,0.863990499212722,0.0,0.976270430665616,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,31,1,0,19.831591141618155,3.9427250064606834,0.875,0.1,0.59,1.1062005934973058,0.9124724990461055,0,0,48,0.0,0.8828791948037411,0.0,0.9803642478130787,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,32,0,0,0.09719575279998653,0.01842817209013202,0.968,0.0,0.82,1.6521470947707242,0.9661774322467277,23,0,20,0.0,0.8757494073788034,1.0,0.9998730157840509,0.0,0.0,,
full_nl,lstm,CftsCels,33,0,0,0.02094224428318244,0.005228282352985198,0.991,0.4,0.92,1.6823166373858136,0.9566360051369627,0,0,9,0.0,0.890198759960336,1.0,0.9999764827582949,0.0,0.0,,
full_nl,lstm,CftsCels,34,1,0,6.181509210941074,2.274506031905775,0.935,0.0,0.89,1.10170210776892,0.9799008723403917,88,0,11,0.0,0.8406588665376726,0.0,0.9499350565044605,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,35,0,0,0.046461091177605704,0.009643469784722544,0.982,0.2,0.86,1.5844826267798515,0.9480060434010531,57,0,17,0.0,0.880255431249374,1.0,0.9998948116188339,0.0,0.0,,
full_nl,lstm,CftsCels,36,1,0,6.0075683566200615,2.17845593271441,0.939,0.0,0.9,1.1124050200484517,0.9352225985255675,90,0,10,0.0,0.8637748881459683,0.0,0.9418163527992318,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,37,1,0,21.42970353330333,4.282507855058744,0.85,0.0,0.52,1.1381490250792128,0.9112321278052734,3,0,58,0.0,0.8789460786707085,0.0,0.9781512770483384,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,38,1,0,5.491840391564217,1.2697177836260634,0.959,0.0,0.91,1.0570422666788024,0.9846777405053918,57,0,10,0.0,0.8847053659411704,0.0,0.9873159999772079,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,39,1,0,6.667056295280227,2.627417006469361,0.935,0.0,0.89,1.1037187773137531,0.9830536411131227,89,0,11,0.0,0.8586568727828142,0.0,0.9413298470111658,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,40,1,0,6.948209858802789,2.53074147993528,0.93,0.0,0.89,1.1358082610086857,0.9334956543425026,89,0,11,0.0,0.8564978282289987,0.0,0.9389621879574767,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,41,0,0,0.10861917973201367,0.01900574302630594,0.971,0.0,0.79,1.699396325984259,0.9996171029090568,14,0,29,0.0,0.8773913803479959,1.0,0.9998785302497163,0.0,0.0,,
full_nl,lstm,CftsCels,42,1,0,7.341597743858055,2.557209423715601,0.926,0.0,0.88,1.1420704785812636,0.9433377746195462,88,0,12,0.0,0.8497682903971855,0.0,0.9408270962602551,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,43,1,0,19.25285297179951,3.625502817979841,0.874,0.0,0.65,1.1421348567850296,0.9297716051342345,2,0,40,0.0,0.8825734989098016,0.0,0.9805429447796294,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,44,1,0,6.779938016509345,2.4488288354618226,0.935,0.0,0.9,1.1226794037308843,0.9302402574054026,90,0,10,0.0,0.8588623102261881,0.0,0.934659914114192,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,45,1,0,6.456593839689758,2.3263716767176055,0.935,0.0,0.9,1.1131296471300007,0.9633133266597016,90,0,10,0.0,0.8539364968562904,0.0,0.9376480171487501,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,46,1,0,13.563368055417014,3.3446193753545366,0.925,0.0,0.71,1.4627899705059964,0.9072616814330753,32,0,33,0.0,0.8500123881384245,0.0,0.9802511566679873,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,47,0,0,0.13853715520495014,0.044391203818690016,0.967,0.0,0.72,1.7792186902491345,0.9915921861360621,20,0,35,0.0,0.8590420377730154,1.0,0.9998232110423703,0.0,0.0,,
full_nl,lstm,CftsCels,48,1,0,1.0780638030440683,0.2761691724448278,0.968,0.1,0.9,1.2726983787800514,0.9998753892952056,84,0,12,0.0,0.8904762758414225,0.0,0.993063580488853,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,49,1,0,4.621594934598396,1.1299257565565244,0.955,0.0,0.88,1.0900189113097958,0.986902375067241,46,0,14,0.0,0.8753597230499697,0.0,0.9914805187668787,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,50,1,0,13.567525339291624,3.3687726900556387,0.921,0.0,0.66,1.4573243873532626,0.8474985978640615,24,0,43,0.0,0.8377859630581656,0.0,0.9823021602710444,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,51,1,0,20.338445669664825,4.038884379265388,0.848,0.1,0.42,1.13730489763055,0.8884858815707937,0,0,64,0.0,0.8811275183984926,0.0,0.9798676710039189,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,52,1,0,2.8726080003016192,1.5270049226549083,0.956,0.0,0.92,1.068487880950441,0.9710208730733556,90,0,9,0.0,0.8983198938666798,0.0,0.9717519824314318,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,53,0,0,0.1148461112393679,0.01816187658463347,0.958,0.0,0.65,1.576611166886002,0.9885050992122648,13,0,43,0.0,0.8816406463516298,1.0,0.9998715061311076,0.0,0.0,,
full_nl,lstm,CftsCels,54,1,0,20.788592973857877,4.043984703625184,0.854,0.1,0.52,1.0951036833583474,0.9066615795073696,4,0,51,0.0,0.883204669504346,0.0,0.978580510776732,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,55,1,0,18.975979927680417,3.9056344482304706,0.875,0.0,0.65,1.1258000991891257,0.9009978918621686,14,0,39,0.0,0.8754748038986659,0.0,0.9781710979336917,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,56,1,0,6.855068538604605,2.5657186392620908,0.924,0.0,0.87,1.1127431481735375,0.9834644155385024,87,0,13,0.0,0.8148931300260897,0.0,0.9486935850037288,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,57,1,0,7.1904335186564285,2.5189494168685704,0.928,0.0,0.88,1.1407855437658274,0.9259642997661294,88,0,12,0.0,0.8530316721622196,0.0,0.9419546336347382,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,58,1,0,19.919718340146755,3.8217708098781125,0.862,0.0,0.59,1.1255129794237662,0.9579220058845694,0,0,47,0.0,0.8873701765593297,0.0,0.9802787674723508,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,59,0,0,0.10130769549544352,0.017952749538241258,0.967,0.1,0.73,1.6557920295326756,0.9758222711794681,16,0,32,0.0,0.8614821683266797,1.0,0.9998773276667415,0.0,0.0,,
full_nl,lstm,CftsCels,60,1,0,20.76534050503307,4.131758332969075,0.849,0.0,0.51,1.10940783341461,0.8798267767700191,16,0,53,0.0,0.8784087770416799,0.0,0.9755893928850402,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,61,1,0,20.65689930420989,4.163476050125118,0.856,0.0,0.52,1.1196625503145594,0.896716603210227,1,0,53,0.0,0.8853676302334708,0.0,0.9793518375044477,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,62,0,0,0.15186167948693555,0.035841317801506296,0.959,0.1,0.71,1.6643948790268204,0.9830924954735988,15,0,31,0.0,0.8802116309220323,1.0,0.999769196055457,0.0,0.0,,
full_nl,lstm,CftsCels,63,1,0,19.919877470521755,4.013599472087696,0.863,0.1,0.57,1.1237352664298386,0.8986138987896631,0,0,45,0.0,0.8841215777760132,0.0,0.9802777672933435,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,64,1,0,21.637216367898315,4.069018915277741,0.873,0.1,0.71,1.0936944246381033,0.8664132185308062,59,0,30,0.0,0.4310310175927598,0.0,0.9483591957610474,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,65,0,0,0.03152130737670506,0.007298140750658982,0.986,0.3,0.87,1.5496750867668265,0.9852885105490867,66,0,16,0.0,0.8792670635534356,1.0,0.9999092052016015,0.0,0.0,,
full_nl,lstm,CftsCels,66,0,0,0.10741859054756882,0.01819271733695926,0.967,0.1,0.71,1.634266247101563,0.9913974381878939,17,0,41,0.0,0.8401683055725112,1.0,0.9998706350719783,0.0,0.0,,
full_nl,lstm,CftsCels,67,1,0,3.267021864972693,1.898689906213677,0.956,0.0,0.9,1.051352390054927,0.9993850127305407,87,0,11,0.0,0.8788907636852736,0.0,0.9752044438193845,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,68,1,0,23.967239321901076,4.333473340381686,0.906,0.0,0.73,1.2788574487923827,0.926678076962048,0,0,28,0.0,0.8698761069103262,0.0,0.9763177483235804,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,69,1,0,2.0317148967578005,1.1564538645897957,0.962,0.0,0.92,1.0265965749663717,0.9448436924125486,90,0,9,0.0,0.8627262453189241,0.0,0.9799150732520627,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,70,1,0,5.141694966129853,1.5614337437744965,0.963,0.0,0.89,1.1378845791476537,0.9929921244323506,55,0,14,0.0,0.8904843101709156,0.0,0.9886443840090747,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,71,1,0,5.67545401697157,2.08161590965407,0.937,0.0,0.9,1.1037627173355502,0.9894226257130193,90,0,10,0.0,0.8428456261716173,0.0,0.9449643936327264,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,72,0,0,0.12187760565537809,0.021710034855616428,0.961,0.0,0.73,1.60905293947902,0.9894149246854972,14,0,32,0.0,0.8861658833345806,1.0,0.9998597229207575,0.0,0.0,,
full_nl,lstm,CftsCels,73,1,0,19.80796300161407,3.9093395939799502,0.867,0.1,0.64,1.1082427955103473,0.9248734679028996,15,0,39,0.0,0.8842190262331822,0.0,0.9769708454401586,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,74,0,0,0.10608530638197272,0.01721863973825667,0.962,0.0,0.67,1.5951297001680382,0.9907470397931265,11,0,39,0.0,0.8609803936643914,1.0,0.99988222977501,0.0,0.0,,
full_nl,lstm,CftsCels,75,1,0,20.477131427252676,3.799004053660828,0.867,0.0,0.63,1.1060509602869146,0.8543205891426588,16,0,41,0.0,0.8733633313451531,0.0,0.9759229567327147,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,76,1,0,7.124340590837393,2.4898890515423036,0.928,0.0,0.88,1.1247009546609246,0.9558439638496926,88,0,12,0.0,0.8466425789077167,0.0,0.9424847760787589,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,77,1,0,6.679391632111378,2.512000155727837,0.925,0.0,0.88,1.110158050376895,0.9627037716334312,88,0,12,0.0,0.8495074594123037,0.0,0.9459871741585405,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,78,1,0,2.0889855456971236,1.1927021679771237,0.96,0.0,0.92,1.033910463731722,0.9648989820405535,92,0,8,0.0,0.8761719593689329,0.0,0.9743094243788385,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,79,1,0,7.055089653833247,2.4422928888685225,0.932,0.0,0.9,1.136131702191138,0.9950701788963032,90,0,10,0.0,0.8609026268760841,0.0,0.9320239419406781,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,80,1,0,18.582074470040133,3.7177606089695034,0.876,0.0,0.68,1.1279446393768386,0.8839219802238026,12,0,35,0.0,0.874828201169399,0.0,0.979107225320362,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,81,0,0,0.06065374200135713,0.009213396624225021,0.975,0.0,0.75,1.6169909588497353,0.9601938083950625,3,0,31,0.0,0.8532256346116293,1.0,0.9999377412579399,0.0,0.0,,
full_nl,lstm,CftsCels,82,1,0,6.281320686073402,2.5823791401937624,0.925,0.0,0.88,1.0877516640222777,0.913254507156898,88,0,12,0.0,0.8052245542833741,0.0,0.9491223976312777,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,83,1,0,18.090853781092566,4.007497538286064,0.923,0.1,0.77,1.133574770634942,0.8585004034785084,63,0,25,0.0,0.5329909428968688,0.0,0.9522690767307422,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,84,1,0,5.81599741398888,2.2650331330361344,0.934,0.0,0.9,1.0903280204763464,0.8752618224724054,90,0,10,0.0,0.7904281929055295,0.0,0.9436508686469757,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,85,0,0,0.06422213920094427,0.012129526865042126,0.974,0.0,0.77,1.6009289156809583,0.9879688541839642,31,0,25,0.0,0.8788655784084713,1.0,0.9998977517883908,0.0,0.0,,
full_nl,lstm,CftsCels,86,1,0,4.2798040796135695,1.3847016326546207,0.967,0.0,0.92,1.031552203808776,0.9718883070241697,91,0,9,0.0,0.8803899926846877,0.0,0.9536522639307414,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,87,1,0,6.4952833952823825,2.3811304328548033,0.931,0.0,0.89,1.1061538392423635,0.9902487192018811,88,0,11,0.0,0.8427614211097855,0.0,0.9474608814964285,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,88,0,0,0.07209413035479803,0.011236682885615027,0.965,0.2,0.67,1.533244641926653,0.9933396651436377,0,0,33,0.0,0.8779620166128042,1.0,0.9999280927118486,0.0,0.0,,
full_nl,lstm,CftsCels,89,1,0,20.96448352279228,4.094770078789776,0.856,0.0,0.55,1.1410079706993759,0.866862557136569,1,0,49,0.0,0.8777935943218848,0.0,0.9790497006738094,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,90,1,0,20.533024550034533,4.0232964535272275,0.877,0.1,0.61,1.1137426097039032,0.9053847323740274,0,0,44,0.0,0.8829331563673033,0.0,0.9796768552624445,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,91,1,0,18.248959933752527,3.6937458499727724,0.876,0.1,0.66,1.1642972045319342,0.8994857272928528,2,0,38,0.0,0.8786208096269008,0.0,0.9815499666540414,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,92,1,0,12.976904042860467,3.275650212668074,0.906,0.0,0.58,1.4797802754942848,0.9007768334905988,0,0,47,0.0,0.8652790553715496,0.0,0.9871059450563152,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,93,1,0,6.38985460875309,2.2872849754831464,0.934,0.0,0.9,1.1179548074758976,0.9565706860581167,90,0,10,0.0,0.8552165162605374,0.0,0.9382118144750582,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,94,0,0,0.11137381102953214,0.021351405056419637,0.967,0.0,0.74,1.6292326092670846,0.9899478445704142,19,0,30,0.0,0.8840819159083806,1.0,0.9998558838434991,0.0,0.0,,
full_nl,lstm,CftsCels,95,1,0,18.826780371652656,3.826177068699311,0.872,0.0,0.65,1.1250395346356243,0.9247613602977536,8,0,40,0.0,0.8864741733597468,0.0,0.9797444906854826,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,96,0,0,0.10344746512672512,0.017764209504109837,0.964,0.0,0.71,1.6262267783689064,0.9919600743734541,11,0,37,0.0,0.8605858275507806,1.0,0.9998857880469639,0.0,0.0,,
full_nl,lstm,CftsCels,97,1,0,6.907160934931137,2.5422550067660503,0.932,0.0,0.88,1.1214686349565077,0.9340596332326029,88,0,12,0.0,0.8682834148111374,0.0,0.9441918115167989,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,98,1,0,3.432853149356047,1.078597367284816,0.963,0.0,0.91,1.027640275416557,0.998115288126022,91,0,9,0.0,0.9017768128123766,0.0,0.9626411940534275,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCels,99,0,0,0.09499309015402599,0.034233211904286985,0.969,0.1,0.7,1.7129818597730502,0.9787828919264059,0,0,33,0.0,0.886854537465787,1.0,0.9999061795257269,0.0,0.0,,
full_nl,lstm,CftsConfeti,0,1,0,707.9871986112555,39.11873262397367,0.49,0.0,0.0,1.4522550413286848,0.09985144292560048,0,0,100,0.0,0.27696051378430525,0.0,0.27995441603200566,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,1,1,0,705.8051625043031,39.21335130158516,0.488,0.0,0.0,1.4074832386506915,0.09204654046949502,0,0,100,0.0,0.252555514496319,0.0,0.2514408105896109,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,2,1,0,813.6939931662107,45.07345043536361,0.491,0.0,0.0,1.2027949307220702,0.08903747256015795,0,0,100,0.0,0.41782604459564743,0.0,0.4449448451712275,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,3,1,0,784.9099340273737,44.13070601711756,0.501,0.0,0.0,1.1772684163446323,0.0951368791222643,0,0,100,0.0,0.4364506733312944,0.0,0.45819989324271027,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,4,1,0,690.4120198684689,38.55414752179551,0.501,0.0,0.0,1.4683166019838367,0.09469172978504263,0,0,100,0.0,0.2633973983299896,0.0,0.26411122112118185,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,5,1,0,721.1834841196,40.09163567854155,0.49,0.0,0.01,1.4107176247608322,0.09440511016444039,0,0,100,0.0,0.40451216388827743,0.0,0.48406529371076146,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,6,1,0,717.752566815438,39.245732909845756,0.487,0.0,0.0,1.5068780501360461,0.09064584309743526,0,0,100,0.0,0.26346410943556864,0.0,0.26732649573477407,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,7,1,0,749.7860247942813,42.999218286783545,0.509,0.0,0.0,1.2492187730704476,0.0953470502989719,0,0,100,0.0,0.4435852603364658,0.0,0.4727636385960427,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,8,1,0,705.2880831544933,39.01387347308072,0.495,0.0,0.0,1.4421260752147178,0.09379359866882186,0,0,100,0.0,0.4626053037232077,0.0,0.4954695259680553,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,9,0,0,2.5098394383235578e-05,9.90806965744622e-07,1.0,1.0,1.0,1.3776496078117926,0.9700215417170396,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,10,1,0,712.1955367614395,39.08930459325952,0.492,0.0,0.0,1.4784064345961716,0.09193713046394196,0,0,100,0.0,0.23781787122493828,0.0,0.2345650727636564,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,11,1,0,688.7635270224265,38.489004997919906,0.523,0.0,0.0,1.4914400499470335,0.09261803151662559,0,0,100,0.0,0.2744456522718051,0.0,0.2765744981430851,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,12,1,0,816.9728390015662,44.83609140909248,0.489,0.0,0.01,1.20549953335393,0.09034561282945852,0,0,100,0.0,0.4211949063506696,0.0,0.44554806653810985,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,13,1,0,755.257708099296,43.11722479636483,0.509,0.0,0.0,1.2356691760423562,0.09329222394849072,0,0,100,0.0,0.44869843174812335,0.0,0.47207942856206714,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,14,1,0,703.8183281140895,39.0633267134224,0.487,0.0,0.0,1.4892206740319849,0.09155764343428105,0,0,100,0.0,0.2654096066572758,0.0,0.2693219946040547,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,15,1,0,612.9611739325737,36.3466215748531,0.514,0.0,0.0,1.4355881204320253,0.10030611833388431,0,0,100,0.0,0.5084430423321454,0.0,0.5421215686315176,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,16,1,0,718.6979781225527,40.63141197135302,0.498,0.0,0.0,1.3409055125563114,0.09145789434241793,0,0,100,0.0,0.28761147781808294,0.0,0.2928882408938151,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,17,1,0,763.1585255252767,43.12537171656639,0.498,0.0,0.0,1.230125081700959,0.09226861891395256,0,0,100,0.0,0.4424977972118165,0.0,0.47057420321782556,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,18,1,0,716.5094360356729,39.60208531888048,0.497,0.0,0.0,1.4820967279725328,0.0901746926081362,0,0,100,0.0,0.2583864248833076,0.0,0.2607980974556159,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,19,1,0,694.2297987373195,39.03840821377572,0.515,0.0,0.0,1.4618981231698265,0.08989597363678087,0,0,100,0.0,0.2535261603915459,0.0,0.25345225828669643,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,20,1,0,678.9364051932168,38.06699610762799,0.519,0.0,0.0,1.4878466233021053,0.09360695010606121,0,0,100,0.0,0.47321885022238835,0.0,0.5038117780910669,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,21,0,0,2.4513880350199302e-05,9.817850085157756e-07,1.0,1.0,1.0,1.4249414924776869,0.9481299644002329,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,22,1,0,695.1877649913558,38.47950008899166,0.503,0.0,0.0,1.4955436695576851,0.09099447602963297,0,0,100,0.0,0.23448686745853942,0.0,0.23225398972008426,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,23,1,0,733.565148552706,39.84043348816016,0.479,0.0,0.01,1.4829330110505274,0.08881402537250199,0,0,100,0.0,0.2338750835993287,0.0,0.2243667101960215,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,24,1,0,708.4248875630581,39.11352526346388,0.515,0.0,0.0,1.512421551087997,0.09183465072233117,0,0,100,0.0,0.46339672843348945,0.0,0.4952086193081988,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,25,1,0,788.1703498774534,44.35063869139174,0.495,0.0,0.0,1.2006935130629333,0.09247348221342576,0,0,100,0.0,0.4309450005381817,0.0,0.4578229801806403,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,26,1,0,697.9395176882648,38.43718436638243,0.495,0.0,0.0,1.5106818672271565,0.08805991756428526,0,0,100,0.0,0.47505866164706234,0.0,0.5004517532976718,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,27,1,0,685.5996004046578,38.148508643332775,0.499,0.0,0.0,1.488243459755458,0.09677660190335005,0,0,100,0.0,0.4745485169647117,0.0,0.5039382164500225,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,28,0,0,2.546116776949714e-05,9.844150095187268e-07,1.0,1.0,1.0,1.4099250646758257,0.9779078127681914,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,29,1,0,800.629313834872,44.58072038092867,0.491,0.0,0.0,1.2280293181500572,0.08926534564090242,0,0,100,0.0,0.428365648335602,0.0,0.4495143313216713,0.0,0.0,0.0,0.0
