benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl,oracle,OracleCF-Pearl,16,,6.55732484473179,2.2635063473480943,0.953,0.7,0.74,0.510318632247251,0.9696832760782603,50,0,0.0,0.8871178067545016,1.0,0.9999999970563939,,
full_nl,oracle,OracleCF-Pearl,17,,3.3533190040874987,1.6045279557553227,0.938,0.4,0.83,1.2101611714057372,0.9919498957737745,50,0,0.0,0.8830824557444228,1.0,0.9999999974087185,,
full_nl,oracle,OracleCF-Pearl,18,,3.787276556640986,1.6436506928923864,0.907,0.2,0.83,1.1212720181736833,0.9881843854111008,50,0,0.0,0.877281554468045,1.0,0.9999999971671893,,
full_nl,oracle,OracleCF-Pearl,19,,7.805311443057168,2.3015815122819125,0.867,0.1,0.74,0.4897884836153478,0.9963885886035806,50,0,0.0,0.8806453367633876,1.0,0.9999999969802775,,
full_nl,oracle,OracleCF-Pearl,20,,2.9671608022436864,1.626535683844,0.949,0.6,0.81,1.1610151179382653,0.9762626566108891,50,0,0.0,0.885930076006432,1.0,0.9999999973068623,,
full_nl,oracle,OracleCF-Pearl,21,,3.965780186761996,1.881488934506519,0.962,0.6,0.85,0.7991869867584728,0.9545951752876726,50,0,0.0,0.8853635457905716,1.0,0.9999999974268861,,
full_nl,oracle,OracleCF-Pearl,22,,3.140337894754718,1.7590461404234334,0.988,0.9,0.88,0.964961713175513,0.9766606408935844,50,0,0.0,0.8889133136136863,1.0,0.9999999974657889,,
full_nl,oracle,OracleCF-Pearl,23,,3.195540924996475,1.757995842292757,0.982,0.8,0.88,0.966346684477605,0.9901883593749862,50,0,0.0,0.8705670309601754,1.0,0.9999999969584056,,
full_nl,oracle,OracleCF-Pearl,24,,2.73485291586577,1.5978715435269897,0.944,0.1,0.9,1.3130334860303898,0.9814946894368911,50,0,0.0,0.890153029355847,1.0,0.9999999976117118,,
full_nl,oracle,OracleCF-Pearl,25,,6.053629675874308,2.1157214985882344,0.904,0.3,0.78,0.5968107347617193,0.9710545416762438,50,0,0.0,0.8795726855150585,1.0,0.9999999972139705,,
full_nl,oracle,OracleCF-Pearl,26,,6.558049820699184,2.2635316623224218,0.953,0.7,0.74,0.5103223891438298,0.9648727150763473,50,0,0.0,0.8801391619987505,1.0,0.999999996870014,,
full_nl,oracle,OracleCF-Pearl,27,,3.349359779383505,1.6041147838474723,0.938,0.4,0.83,1.2109738044078515,0.9590434160326142,50,0,0.0,0.8861935818013963,1.0,0.9999999973155446,,
full_nl,oracle,OracleCF-Pearl,28,,3.7841886102391995,1.6435587362715869,0.907,0.2,0.83,1.1215109304557063,0.9939837788272049,50,0,0.0,0.8817640291753341,1.0,0.9999999970185599,,
full_nl,oracle,OracleCF-Pearl,29,,7.779655903390272,2.300649066804868,0.867,0.1,0.74,0.4900650573899275,0.963102829777582,50,0,0.0,0.8777031862453923,1.0,0.9999999969016158,,
full_nl,oracle,OracleCF-Pearl,30,,2.967023852387803,1.6265504301966804,0.949,0.6,0.81,1.1609223092884875,0.9875487811244433,50,0,0.0,0.8821484938298114,1.0,0.9999999972216916,,
full_nl,oracle,OracleCF-Pearl,31,,3.959404154684985,1.8814394004827386,0.963,0.6,0.85,0.7992815624825634,0.9484595305273891,50,0,0.0,0.8802364126325678,1.0,0.999999997194909,,
full_nl,oracle,OracleCF-Pearl,32,,3.14033816288919,1.7590462112479268,0.988,0.9,0.88,0.9649617516934766,0.9660209654439466,50,0,0.0,0.8920760602160211,1.0,0.9999999974625496,,
full_nl,oracle,OracleCF-Pearl,33,,3.196074213139413,1.7579978794931816,0.982,0.8,0.88,0.9663414596252043,0.9781730291597525,50,0,0.0,0.8646280217274013,1.0,0.9999999968355991,,
full_nl,oracle,OracleCF-Pearl,34,,2.735267688906784,1.59787803244132,0.944,0.1,0.9,1.312951150300543,0.9895123049348016,50,0,0.0,0.8846832484540978,1.0,0.999999997207535,,
full_nl,oracle,OracleCF-Pearl,35,,6.044704490903675,2.115526293012337,0.904,0.3,0.78,0.5968431571370459,0.9873021997386917,50,0,0.0,0.8819060257970913,1.0,0.9999999969355668,,
full_nl,oracle,OracleCF-Pearl,36,,6.5573248158237645,2.2635081368424994,0.953,0.7,0.74,0.5103275567272062,0.9763373164351865,50,0,0.0,0.8840475897046977,1.0,0.9999999969970264,,
full_nl,oracle,OracleCF-Pearl,37,,3.344264010293217,1.6039354557146348,0.938,0.4,0.83,1.211994996507328,0.9543597258806853,50,0,0.0,0.8809504617930781,1.0,0.9999999970624831,,
full_nl,oracle,OracleCF-Pearl,38,,3.792273021484248,1.6438158045298843,0.907,0.2,0.83,1.1209926792245664,0.9934010543326113,50,0,0.0,0.8943161550043547,1.0,0.999999997431234,,
full_nl,oracle,OracleCF-Pearl,39,,7.803597745868351,2.301506051859399,0.867,0.1,0.74,0.489792665693248,0.9813069155125785,50,0,0.0,0.8930017644303256,1.0,0.9999999971959606,,
full_nl,oracle,OracleCF-Pearl,40,,2.9673680748312696,1.626554638361831,0.949,0.6,0.81,1.1609043492114732,0.9874019585307029,50,0,0.0,0.8758431503277485,1.0,0.9999999968651273,,
full_nl,oracle,OracleCF-Pearl,41,,3.955329545114774,1.881406603515464,0.963,0.6,0.85,0.7993368985131203,0.952205538103057,50,0,0.0,0.8937363021731172,1.0,0.9999999972677246,,
full_nl,oracle,OracleCF-Pearl,42,,3.140338373988072,1.759046223106303,0.988,0.9,0.88,0.9649617422858708,0.931145143792374,50,0,0.0,0.8689659634850161,1.0,0.9999999972020668,,
