benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,CftsWachter,67,1,0,169.35075502510398,7.256808675211927,0.012,0.0,0.0,0.9339417735188594,0.9239224035454853,0,0,100,0.0,0.8880297731187213,0.0,0.8476543526893251,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,68,1,0,140.4120003734587,6.552396931725447,0.018,0.0,0.0,0.9447305548080632,0.9346327883437635,0,0,100,0.0,0.8906602202536381,0.0,0.8700134934516986,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,69,1,0,180.0965243371201,7.71532628070657,0.006,0.0,0.0,0.9354708340481206,0.9968933044891012,0,0,100,0.0,0.8733691456055991,0.0,0.8385247194280682,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,70,1,0,173.40104285527605,7.374034519656762,0.009,0.0,0.0,0.9428179891893522,0.940511436445601,0,0,100,0.0,0.8892746816928391,0.0,0.8422077119268736,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,71,1,0,112.1576665961353,5.87902862833258,0.024,0.0,0.0,0.9310391238149087,0.9473401814254307,0,0,100,0.0,0.8919948775690505,0.0,0.8964832508544366,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,72,0,0,231.88425001614408,21.518938171384114,0.674,0.0,0.55,0.39120874469726613,0.4606517466414481,14,0,46,0.0,0.6896257072220638,0.0,0.7636542276949702,0.0,0.0,,
full_nl,lstm,CftsWachter,73,0,0,276.020484851431,26.39811303809019,0.491,0.0,0.02,0.5664794798032863,0.3795395494774221,2,0,97,0.0,0.688637253044393,0.0,0.7545417537692385,0.0,0.0,,
full_nl,lstm,CftsWachter,74,0,0,238.1775225381984,22.72635994422267,0.677,0.0,0.5,0.41938581048903445,0.4410739484449528,5,0,53,0.0,0.6997130059504952,0.0,0.7782450509428974,0.0,0.0,,
full_nl,lstm,CftsWachter,75,1,0,184.5676011832711,7.681807002845109,0.004,0.0,0.0,0.9119538089701076,0.9256850237971009,0,0,100,0.0,0.883753988825072,0.0,0.8339536200846708,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,76,1,0,135.24072942802917,6.241958674135099,0.018,0.0,0.0,0.9848672305739926,0.9298182167169877,0,0,100,0.0,0.8943270986033613,0.0,0.8736614921310222,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,77,1,0,113.9592822387334,5.683939788084538,0.023,0.0,0.0,0.9749981870105339,0.9369466989097145,0,0,100,0.0,0.8959618148211285,0.0,0.8930018248583974,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,78,1,0,117.23713886946138,5.643177784913603,0.025,0.0,0.0,0.9740844279771976,0.9048051362224354,0,0,100,0.0,0.8987327821181809,0.0,0.8894919041724872,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,79,1,0,115.36355783836653,5.941995637199342,0.033,0.0,0.0,0.9562483708874782,0.997483584603493,0,0,100,0.0,0.8891731930615622,0.0,0.8908603872418723,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,80,1,0,127.06034345470788,6.244817308766628,0.019,0.0,0.0,0.9494858503915955,0.9424929419166274,0,0,100,0.0,0.8917367081380794,0.0,0.8812627742771083,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,81,1,0,180.62470199860078,7.402531549577653,0.004,0.0,0.0,0.920671005419398,0.9314956423272716,0,0,100,0.0,0.8854280148032397,0.0,0.8368522600724643,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,82,1,0,184.52550687593202,7.848308931875584,0.009,0.0,0.0,0.8958663573701161,0.9124951435322085,0,0,100,0.0,0.8862120717495036,0.0,0.8326867238074239,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,83,1,0,182.77525745273832,7.665345055698522,0.007,0.0,0.0,0.9209607621932339,0.9904826028243298,0,0,100,0.0,0.8808318167699014,0.0,0.8334558430243875,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,84,1,0,180.3555035028234,7.600339311120207,0.016,0.0,0.0,0.980086248447764,0.9826045182680401,0,0,100,0.0,0.8837704782359359,0.0,0.836746152483681,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,85,1,0,166.5685670576362,6.959596089275666,0.011,0.0,0.0,0.9475349898382343,0.9284724515119217,0,0,100,0.0,0.8925080421997666,0.0,0.8505615932182451,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,86,1,0,102.85678088671251,5.250509578563835,0.02,0.0,0.0,1.0227985858345745,0.9444098207986669,0,0,100,0.0,0.8900056532618819,0.0,0.9026657106219251,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,87,1,0,177.84399497072158,7.438606676395908,0.008,0.0,0.0,0.942235180881791,0.9981605551288056,0,0,100,0.0,0.8820402142706549,0.0,0.8377107223909979,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,88,1,0,110.83031457059582,5.897093341061864,0.028,0.0,0.0,0.9371438729836977,0.9655637123420397,0,0,100,0.0,0.8902701494333282,0.0,0.8958566600288566,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,89,1,0,164.91335946209512,7.500910406281672,0.01,0.0,0.0,0.9571625323484262,0.8973395578461898,0,0,100,0.0,0.8901870867802822,0.0,0.8490608496116342,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,90,1,0,187.5746063331276,7.788994956695785,0.003,0.0,0.0,0.9319465631667879,0.9674993837897808,0,0,100,0.0,0.8797920702623655,0.0,0.8320139221724948,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,91,1,0,111.16634415073541,5.711325579711282,0.024,0.0,0.0,0.9226714897075863,0.9169186890197368,0,0,100,0.0,0.8949301923290882,0.0,0.8965602127534379,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,92,1,0,162.02487603291792,7.167114927684184,0.012,0.0,0.0,0.9390747794180815,0.975495025839705,0,0,100,0.0,0.8870387734683752,0.0,0.8518827382131904,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,93,1,0,181.5269559909217,7.5605790182494665,0.004,0.0,0.0,0.9647272636143657,0.9925044631033116,0,0,100,0.0,0.8778828481085581,0.0,0.8344041999341602,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,94,1,0,159.50069063200914,6.991710375367613,0.013,0.0,0.0,0.9238464700248812,0.9144132897637254,0,0,100,0.0,0.8920526477994293,0.0,0.8540646084661834,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,95,1,0,132.20269350593043,6.47630961920456,0.02,0.0,0.0,0.9651247092740851,0.9399002292474401,0,0,100,0.0,0.8941693797555438,0.0,0.8788651264274269,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,96,1,0,179.27415015850403,7.473538448760109,0.008,0.0,0.0,0.9318359092178817,0.9990833380316332,0,0,100,0.0,0.884288265644113,0.0,0.836466327299866,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,97,1,0,118.18179226008519,5.927825216538788,0.035,0.0,0.0,0.9924142953739117,0.9136149396386082,0,0,100,0.0,0.8934614368605612,0.0,0.889402184673795,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,98,1,0,170.98302500119462,7.237265382216712,0.009,0.0,0.0,0.9424516596136672,0.9582546376659897,0,0,100,0.0,0.884443673783223,0.0,0.8461588612117783,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,99,1,0,188.71999762107998,7.934339698848937,0.009,0.0,0.0,0.9005415317310288,0.9630948347876982,0,0,100,0.0,0.8784420958706827,0.0,0.8293605747098877,0.0,0.0,0.0,0.0
full_nl,lstm,NoiselessSCMRecourse,0,1,0,98.1132126218032,4.790747748953016,0.254,0.0,0.25,0.9296825634688556,0.26583950442226173,25,0,75,1.0,0.9999999995003546,0.0,0.8777770399189482,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,1,1,0,89.8422612646732,4.334901438708427,0.256,0.0,0.25,1.0189845139490465,0.2560870665340831,25,0,75,1.0,0.9999999996506256,0.0,0.8874525470814315,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,2,1,0,101.73487489639774,4.958353779249479,0.255,0.0,0.25,0.8662279716855132,0.2415644195379319,25,0,75,1.0,0.9999999996887036,0.0,0.8735735384523734,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,3,1,0,102.46327659311312,5.065772359412773,0.258,0.0,0.25,0.8853111521767363,0.2130327951173218,25,0,75,1.0,0.9999999998741249,0.0,0.8726584979706862,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,4,1,0,91.57276249766409,4.473590082859583,0.253,0.0,0.25,0.9992300532299484,0.27251287779033917,25,0,75,1.0,0.9999999996080532,0.0,0.8852537926577101,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,5,1,0,98.08740299644006,4.871175823611821,0.256,0.0,0.25,0.9315002260837851,0.23101693835214956,25,0,75,1.0,0.999999999858139,0.0,0.8775278139161393,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,6,1,0,95.41931685488478,4.680396942940658,0.253,0.0,0.25,0.9514747719704856,0.25238010110892384,25,0,75,1.0,0.9999999998427275,0.0,0.880869634529056,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,7,1,0,93.8964135176403,4.4845117027240295,0.253,0.0,0.25,1.030997917234,0.25206987961306193,25,0,75,1.0,0.9999999996494805,0.0,0.8824527487234776,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,8,1,0,92.41994820470066,4.608395721293828,0.254,0.0,0.25,0.9404148277170056,0.24846754807377824,25,0,75,1.0,0.99999999986241,0.0,0.8842607277466054,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,9,1,0,92.9800256722188,4.679784173766942,0.254,0.0,0.25,0.9615766100650542,0.26365975856719975,25,0,75,1.0,0.9999999995058845,0.0,0.8834499608780612,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,10,1,0,95.12284863355106,4.679665290661733,0.258,0.0,0.25,0.9727505987254907,0.260967686495673,25,0,75,1.0,0.99999999973319,0.0,0.8812512904809595,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,11,1,0,91.53757443562182,4.618736276102756,0.255,0.0,0.25,0.9555924630986392,0.2736398101906331,25,0,75,1.0,0.9999999997602803,0.0,0.8854712251872815,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,12,1,0,94.25530786555979,4.585887321863933,0.253,0.0,0.25,0.969833255048982,0.2511112051257468,25,0,75,1.0,0.9999999998044018,0.0,0.882034143653991,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,13,1,0,91.55692300525504,4.459002149864568,0.255,0.0,0.25,0.9421031014953529,0.23785691352105112,25,0,75,1.0,0.9999999997924506,0.0,0.8854684002538037,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,14,1,0,94.40321587070669,4.74917328417612,0.254,0.0,0.25,0.9581022980128993,0.2591530323386116,25,0,75,1.0,0.9999999998181285,0.0,0.8819345859219931,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,15,1,0,103.37160715520838,5.0468703827933385,0.25,0.0,0.25,0.9200910016654822,0.23310459851605034,25,0,75,1.0,0.9999999998353799,0.0,0.8714089340030232,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,16,1,0,89.97139658540344,4.552622054258233,0.257,0.0,0.25,0.9244191438952944,0.25584877919258914,25,0,75,1.0,0.9999999997311457,0.0,0.8873431947270324,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,17,1,0,97.5122277050639,4.757652621501784,0.254,0.0,0.25,0.9470264912882838,0.2554500215498138,25,0,75,1.0,0.9999999996768101,0.0,0.8784975624542515,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,18,1,0,91.1815247439601,4.519529528010996,0.26,0.0,0.25,0.8891318057594717,0.2559835060770565,25,0,75,1.0,0.9999999999036436,0.0,0.8856958487938907,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,19,1,0,92.90591361236861,4.704393348150419,0.255,0.0,0.25,0.9259242841246895,0.2614260400658593,25,0,75,1.0,0.9999999996222065,0.0,0.883601497449596,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,20,1,0,98.84851283714248,5.029861673645583,0.256,0.0,0.25,0.9797999290304873,0.2505772629152363,25,0,75,1.0,0.9999999998004386,0.0,0.8768198673132576,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,21,1,0,104.63386581042616,5.178317785946655,0.257,0.0,0.25,0.8849636111952217,0.24810192737976763,25,0,75,1.0,0.9999999996378525,0.0,0.8700295826684962,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,22,1,0,98.1897480966809,4.8938966522933445,0.256,0.0,0.25,0.9196094602679611,0.2495880689304326,25,0,75,1.0,0.9999999998045077,0.0,0.8777630498193834,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,23,1,0,94.79048463050816,4.69197780082797,0.259,0.0,0.25,0.9153889771861897,0.280028546652997,25,0,75,1.0,0.9999999997918488,0.0,0.8814260512916076,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,24,1,0,96.0725034115352,4.519400876365446,0.252,0.0,0.25,0.978106555582327,0.23766157201018207,25,0,75,1.0,0.999999999674954,0.0,0.8798946200319625,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,25,1,0,105.05526531981076,5.2058136875527925,0.254,0.0,0.25,0.9137041415404754,0.25467907678671203,25,0,75,1.0,0.9999999998538525,0.0,0.8695933849568208,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,26,1,0,95.23149452806791,4.67850696916939,0.257,0.0,0.25,0.9738875064475624,0.25164323498444785,25,0,75,1.0,0.999999999724911,0.0,0.8812108095546847,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,27,1,0,86.09009761997123,4.244841360262413,0.265,0.0,0.25,1.0240191032585688,0.27651947019437406,25,0,75,1.0,0.9999999997104192,0.0,0.891765540040548,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,28,1,0,92.86629434091967,4.511172708046365,0.254,0.0,0.25,0.9373345422299147,0.2487093295311311,25,0,75,1.0,0.9999999997092839,0.0,0.8839329344485094,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,29,1,0,95.29506750503809,4.6691591057445425,0.252,0.0,0.25,0.9828501776270343,0.24093393635168903,25,0,75,1.0,0.9999999999400859,0.0,0.880995098453042,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,30,1,0,90.48086790999757,4.424370522428498,0.253,0.0,0.25,0.9710515772413942,0.2584988126893429,25,0,75,1.0,0.9999999998272017,0.0,0.8867815025470823,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,31,1,0,98.31203494316995,4.890633953500926,0.257,0.0,0.25,0.9460676133097248,0.246323088201891,25,0,75,1.0,0.9999999997641716,0.0,0.8773333273142648,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,32,1,0,96.45674732538671,4.805228687390209,0.259,0.0,0.25,0.9188416860434453,0.244801635709519,25,0,75,1.0,0.99999999980474,0.0,0.879740935148441,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,33,1,0,99.39611567060463,5.093978804069779,0.257,0.0,0.25,0.9414475071595362,0.21952634120909245,25,0,75,1.0,0.9999999998992161,0.0,0.8761176958522235,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,34,1,0,94.81196409852771,4.5755038442134905,0.254,0.0,0.25,0.9744766213052704,0.25864718161203254,25,0,75,1.0,0.9999999999021156,0.0,0.8816431680011837,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,35,1,0,91.54947516888603,4.591627742211183,0.256,0.0,0.25,0.933712161714111,0.27954010536930335,25,0,75,1.0,0.9999999997654573,0.0,0.8853427885249844,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,36,1,0,103.78008368598232,5.07993843590656,0.252,0.0,0.25,0.8762909234261791,0.25667944370198104,25,0,75,1.0,0.9999999997048922,0.0,0.8710304903272691,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,37,1,0,89.77193903487891,4.222184870628225,0.254,0.0,0.25,1.0202957715153669,0.23909395296520713,25,0,75,1.0,0.9999999998789608,0.0,0.88752151002257,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,38,1,0,93.6748226017118,4.554822105984288,0.255,0.0,0.25,1.0200539744911552,0.2439250727212552,25,0,75,1.0,0.9999999997290866,0.0,0.8830120141287556,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,39,1,0,93.4040060355818,4.4931831777724565,0.253,0.0,0.25,0.9380867341081576,0.2302891397161123,25,0,75,1.0,0.9999999996351063,0.0,0.8831420011915324,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,40,1,0,96.28641512335443,4.61830774764064,0.256,0.0,0.25,0.9424524935451879,0.26707540177853406,25,0,75,1.0,0.9999999998610579,0.0,0.8797787964928155,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,41,1,0,101.31404337500874,5.049130024958903,0.251,0.0,0.25,0.9005949148357532,0.2514093404972826,25,0,75,1.0,0.9999999998945657,0.0,0.8739785033206103,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,42,1,0,93.55398797290985,4.700004875365527,0.254,0.0,0.25,0.9728315727753842,0.2372192284015142,25,0,75,1.0,0.9999999997581328,0.0,0.8830104215051123,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,43,1,0,90.84548111711915,4.5786537063311785,0.254,0.0,0.25,1.0166032412463548,0.24712220149369793,25,0,75,1.0,0.9999999998437051,0.0,0.8861582241383177,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,44,1,0,93.5121144679307,4.600549777769699,0.253,0.0,0.25,0.9257902898246133,0.26344438100009726,25,0,75,1.0,0.9999999995936927,0.0,0.8830612890462858,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,45,1,0,98.58888375457988,4.81157379174767,0.254,0.0,0.25,0.8610871876001035,0.2568895299885256,25,0,75,1.0,0.9999999998011282,0.0,0.8769633329854235,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,46,1,0,96.09549368508425,4.931131011430243,0.252,0.0,0.25,0.9111050914326702,0.25315154401779755,25,0,75,1.0,0.9999999997488966,0.0,0.8801265430560878,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,47,1,0,92.02555588860395,4.5761879683689815,0.253,0.0,0.25,0.9998525744326336,0.25587064653090374,25,0,75,1.0,0.9999999998167849,0.0,0.8846870108739684,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,48,1,0,92.08108427243985,4.507026635571992,0.253,0.0,0.25,0.976791356100437,0.25248423248370455,25,0,75,1.0,0.9999999998298619,0.0,0.8848392851548591,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,49,1,0,91.92535421943786,4.680725836000893,0.256,0.0,0.25,0.9352584551600425,0.25685996125326266,25,0,75,1.0,0.9999999998682585,0.0,0.8849712418210893,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,50,1,0,97.52722685540613,4.8911456851032336,0.255,0.0,0.25,0.9347140577522504,0.2439421577436422,25,0,75,1.0,0.9999999998016669,0.0,0.8781848911939857,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,51,1,0,103.52260194475491,5.164308557374148,0.251,0.0,0.25,0.957188562346247,0.2548581209011185,25,0,75,1.0,0.9999999998616795,0.0,0.8713785600485793,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,52,1,0,100.39794774678646,4.835365927612739,0.253,0.0,0.25,0.9357548673098433,0.2546322795748179,25,0,75,1.0,0.999999999341252,0.0,0.8749059866274765,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,53,1,0,87.03510774237046,4.233599740631644,0.257,0.0,0.25,0.9986095093520382,0.2574378647271089,25,0,75,1.0,0.999999999758314,0.0,0.8905292322912156,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,54,1,0,100.10393184387289,4.950589204461151,0.256,0.0,0.25,0.9471909015743556,0.25535631109398466,25,0,75,1.0,0.9999999998315016,0.0,0.8753333285380331,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,55,1,0,93.25010500527874,4.703501983041195,0.256,0.0,0.25,0.922472244106129,0.23715650002729308,25,0,75,1.0,0.9999999996528636,0.0,0.8831989830241149,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,56,1,0,89.36965759858526,4.3853607994007735,0.256,0.0,0.25,0.9632970896006094,0.29693466320222767,25,0,75,1.0,0.9999999997080306,0.0,0.8880322317719898,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,57,1,0,98.44655486612082,4.9430686121903165,0.253,0.0,0.25,0.9113146082880164,0.23857734270612116,25,0,75,1.0,0.9999999994123517,0.0,0.8772812813102994,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,58,1,0,93.58774669150256,4.537517421613895,0.254,0.0,0.25,0.9608401311007653,0.27517910159556125,25,0,75,1.0,0.9999999998148458,0.0,0.8828316435099982,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,59,1,0,95.77082551019723,4.6858140773141415,0.251,0.0,0.25,0.951345041820824,0.25850252809958874,25,0,75,1.0,0.9999999994880587,0.0,0.8804880505243016,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,60,1,0,94.901014085236,4.598369442613901,0.255,0.0,0.25,0.9856505535922233,0.2612501769334541,25,0,75,1.0,0.9999999997389316,0.0,0.881260848137448,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,61,1,0,105.87729053909722,5.401581593496305,0.258,0.0,0.25,0.9130516083227359,0.28090495521011316,25,0,75,1.0,0.9999999998086042,0.0,0.8684436986459816,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,62,1,0,94.4831981879801,4.69121728966005,0.258,0.0,0.25,0.913238417736456,0.2636579235936204,25,0,75,1.0,0.9999999997296712,0.0,0.8818149250117754,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,63,1,0,95.45100679493288,4.666405726080228,0.253,0.0,0.25,0.9670858694671067,0.24848599312764044,25,0,75,1.0,0.9999999999158062,0.0,0.8807344347941264,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,64,1,0,98.34346139879838,4.809036128025545,0.254,0.0,0.25,0.8803096878230066,0.282716639623595,25,0,75,1.0,0.999999999622887,0.0,0.8774477135604374,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,65,1,0,90.92473838266147,4.543095563554521,0.254,0.0,0.25,1.0263763165292958,0.2538849847904966,25,0,75,1.0,0.9999999998079563,0.0,0.8860799073906332,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,66,1,0,92.30020061805453,4.466638696242569,0.256,0.0,0.25,0.9278941954429434,0.25500421939705725,25,0,75,1.0,0.9999999998989528,0.0,0.8845747262021821,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,67,1,0,98.1131835367738,4.72480923532646,0.258,0.0,0.25,0.9674922559767397,0.26155594372527363,25,0,75,1.0,0.9999999998712481,0.0,0.8775575293980288,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,68,1,0,90.53656735695107,4.40015889896642,0.257,0.0,0.25,0.9952059439030915,0.2415611343509817,25,0,75,1.0,0.9999999998218089,0.0,0.8865786503745235,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,69,1,0,97.60298629914281,4.84584194575113,0.256,0.0,0.25,0.92455238725428,0.26493531608441045,25,0,75,1.0,0.9999999996337112,0.0,0.8780772647187054,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,70,1,0,106.63519962231538,5.291023644151915,0.252,0.0,0.25,0.8820084254452637,0.2380330875030646,25,0,75,1.0,0.9999999998327516,0.0,0.8677495134396299,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,71,1,0,99.31417645962671,4.827999258956427,0.256,0.0,0.25,0.8628185752258681,0.2651846710643955,25,0,75,1.0,0.9999999998328201,0.0,0.8761355342370912,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,72,1,0,101.2457131216459,5.153685472780291,0.252,0.0,0.25,0.9208115525234969,0.24303663769390976,25,0,75,1.0,0.9999999998372148,0.0,0.8741170644097185,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,73,1,0,96.45525152795179,4.619525709464908,0.253,0.0,0.25,0.9248954310026717,0.2528263762582804,25,0,75,1.0,0.9999999997591,0.0,0.8795347942746827,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,74,1,0,98.80008912742312,4.849738552428356,0.251,0.0,0.25,0.9035965759223887,0.24276358119055813,25,0,75,1.0,0.9999999998591915,0.0,0.8767675309718578,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,75,1,0,103.07345269891499,5.073357518578071,0.255,0.0,0.25,0.9180497414842722,0.23179262762140398,25,0,75,1.0,0.999999999776101,0.0,0.8719299876172345,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,76,1,0,97.03551888428288,4.608265940071569,0.254,0.0,0.25,0.942779291303294,0.2479411954603609,25,0,75,1.0,0.9999999998957496,0.0,0.8788318676211618,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,77,1,0,96.0896444652991,4.498550803219509,0.254,0.0,0.25,0.9527294648639576,0.22789528103498552,25,0,75,1.0,0.9999999996448901,0.0,0.8801231891899816,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,78,1,0,97.77659001086599,4.766360450954958,0.253,0.0,0.25,0.8850488550355964,0.2752149541643376,25,0,75,1.0,0.9999999998509453,0.0,0.8780579355075303,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,79,1,0,105.27537198053153,5.261904531970808,0.25,0.0,0.25,0.8846627799465386,0.2788933690786275,25,0,75,1.0,0.9999999998326747,0.0,0.8693701565223421,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,80,1,0,97.68790547703532,4.79666272388559,0.255,0.0,0.25,0.9210967515564231,0.2506035653209319,25,0,75,1.0,0.9999999999122283,0.0,0.8783373104927554,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,81,1,0,96.90093076021122,4.761707919538581,0.255,0.0,0.25,0.9108660299972039,0.2578648070409538,25,0,75,1.0,0.9999999996630016,0.0,0.8790773349779785,1.0,0.0,1.0,0.0
