benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nonmonotonic_seed0,lstm,CARLA,17,1,14.745553071651598,1.9805687489773751,0.2733333333333333,0.0,0.26666666666666666,1.0177915130796658,0.24527795022577933,8,0,1.0,0.9999999994744235,0.0,0.8759777613749067,1.0,0.0
smoke_nonmonotonic_seed0,lstm,CARLA,18,1,11.898973800614755,1.541990946745293,0.26666666666666666,0.0,0.26666666666666666,1.1334149911158697,0.3266789102840554,8,0,1.0,0.9999999997503729,0.0,0.8978293242030655,1.0,0.0
smoke_nonmonotonic_seed0,lstm,CARLA,19,1,13.044489589151183,1.669656860126461,0.26666666666666666,0.0,0.26666666666666666,1.0998154742026294,0.20569328092131497,8,0,1.0,0.999999999591938,0.0,0.8896142414167783,1.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,0,1,100.57420519499442,10.802263431136181,0.013333333333333334,0.0,0.0,1.03083722249096,0.16192153685612126,0,0,0.0,0.5302508411133448,0.0,0.5181934121584134,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,1,1,85.6643055752336,9.123561383510994,0.006666666666666667,0.0,0.0,1.1284505542236398,0.1801931115167626,0,0,0.0,0.573856332451041,0.0,0.5706618370175799,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,2,1,101.6842565985948,9.997042756140427,0.006666666666666667,0.0,0.0,1.1330270207840154,0.15700316948813425,0,0,0.0,0.5287467993105799,0.0,0.5211746833296227,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,3,1,90.16838199969945,9.09074685242503,0.006666666666666667,0.0,0.0,1.1680285927886986,0.1758362263167615,0,0,0.0,0.5890425421180899,0.0,0.5599630904610668,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,4,1,92.75971075769434,9.43211489344839,0.006666666666666667,0.0,0.0,1.009773936988677,0.1845414542673088,0,0,0.0,0.55847130510368,0.0,0.5432913278589833,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,5,1,93.19594579981569,9.60245700989564,0.006666666666666667,0.0,0.0,1.103967173248803,0.17860575171999915,0,0,0.0,0.5572001898077992,0.0,0.54378219220411,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,6,1,92.56447860403888,9.496833349375597,0.006666666666666667,0.0,0.0,1.010328822186896,0.1838260889876282,0,0,0.0,0.5616055608648962,0.0,0.541106058204724,0.0,0.0
