benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_regime_seed2,lstm,CftsCounts,10,0,38.02066589698896,4.8184481551203575,0.013333333333333334,0.0,0.0,1.5580308309917013,0.6870750082410078,0,0,0.0,0.8377372245588867,0.0,0.7880117171823013,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,11,1,43.52568098637433,5.713727963546489,0.006666666666666667,0.0,0.0,1.006361039688316,0.7159060696637978,0,0,0.0,0.8420569238998582,0.0,0.7670844173222349,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,12,0,32.27465649020165,4.1105864643400105,0.0,0.0,0.0,1.138417460031371,0.8746570776553328,0,0,0.0,0.7938521745239052,0.0,0.8295882485780579,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,13,0,35.533311146072904,4.434494955944904,0.013333333333333334,0.0,0.0,1.4776953876734953,0.7126653344495533,0,0,0.0,0.8280534085177719,0.0,0.8000120916152911,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,14,0,35.02101614145778,4.5723549320847425,0.006666666666666667,0.0,0.0,1.2366193286090172,0.7861856581047623,0,0,0.0,0.8312340629765782,0.0,0.8189024816313997,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,15,0,38.147556664606505,4.702976383364107,0.0,0.0,0.0,1.0961123603689522,0.8529770562065631,0,0,0.0,0.8095098755316465,0.0,0.7933291055391704,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,16,0,44.94501541493085,5.670384986650609,0.0,0.0,0.0,1.0355033193006906,0.8151823606204995,0,0,0.0,0.8203997696350573,0.0,0.7646278630660746,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,17,0,43.27101149160468,5.334326683035014,0.0,0.0,0.0,1.2478796370250154,0.9513772915513177,0,0,0.0,0.8305361156793027,0.0,0.7764813040831756,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,18,0,38.68587351580187,4.914966087240559,0.006666666666666667,0.0,0.0,1.2533227947433596,0.7662765455257862,0,0,0.0,0.8142303761335873,0.0,0.7789636834927245,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,19,1,29.259147184851788,3.82659270221383,0.0,0.0,0.0,1.3207813391441798,0.8460188207164026,0,0,0.0,0.7875742535961234,0.0,0.8345252548692461,0.0,0.0
smoke_regime_seed2,lstm,CftsWachter,0,1,33.43011104935597,5.003740714505318,0.0,0.0,0.0,1.2752341368215512,0.32430601658834224,0,0,0.0,0.717004675947149,0.0,0.8286394334587666,0.0,0.0
smoke_regime_seed2,lstm,CftsWachter,1,1,77.83036258164094,9.038350279265842,0.0,0.0,0.0,0.8654218424333209,0.36390720488446293,0,0,0.0,0.7066776699784436,0.0,0.72087732591562,0.0,0.0
smoke_regime_seed2,lstm,CftsWachter,2,1,100.11255563127513,11.206278111969295,0.0,0.0,0.0,1.0244987047182725,0.38299515752832025,0,0,0.0,0.7229365440019365,0.0,0.6457415702026905,0.0,0.0
smoke_regime_seed2,lstm,CftsWachter,3,1,90.21188314224115,10.01565102148059,0.0,0.0,0.0,0.9179833339394834,0.37126300040228877,0,0,0.0,0.7469895746626841,0.0,0.7019111853204526,0.0,0.0
smoke_regime_seed2,lstm,CftsWachter,4,1,51.94046183935376,7.4812940779412695,0.0,0.0,0.0,1.0176059149493542,0.35391307670930244,0,0,0.0,0.7356847404039573,0.0,0.7374588954678828,0.0,0.0
smoke_regime_seed2,lstm,CftsWachter,5,1,83.49598983708361,9.417329129507488,0.0,0.0,0.0,0.9133390447258021,0.3122792854991367,0,0,0.0,0.7291535099010968,0.0,0.7010029587664487,0.0,0.0
