benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_kuramoto_seed0,lstm,CftsConfeti,1,1,1010.4327004797244,149.37804053652587,0.4266666666666667,0.0,0.0,1.041314188875975,0.01513439059053841,0,0,0.0,0.00031407853148373145,0.0,0.0003127563490293871,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,2,1,998.6110142902269,154.86321206686853,0.5,0.0,0.0,0.9282328535929258,0.016297382410779652,0,0,0.0,0.0010402495057336102,0.0,0.0010830708185936967,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,3,1,741.7707625007245,129.2274319552476,0.56,0.0,0.1,1.2807690451423412,0.015833627390287697,0,0,0.0,0.006214920273311233,0.0,0.006279393461329296,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,4,1,1049.0503604591286,153.6025040617598,0.4666666666666667,0.0,0.03333333333333333,0.867949872135039,0.017157355478046962,0,0,0.0,0.000598053104923347,0.0,0.0006754281275251273,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,5,1,1133.2869904651154,160.90605929154995,0.42,0.0,0.03333333333333333,0.7041676172495056,0.018516209005080653,0,0,0.0,0.0003374661716897172,0.0,0.0003887812621534162,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,6,1,962.7855382085625,144.42568651434578,0.4066666666666667,0.0,0.03333333333333333,1.0739090097541852,0.014619658890381453,0,0,0.0,0.0012522082521124562,0.0,0.001398618541977655,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,7,1,1000.476802538057,148.95216953893853,0.4666666666666667,0.0,0.03333333333333333,0.8132840539046851,0.01866931490990137,0,0,0.0,0.000624396105945074,0.0,0.0006585177452008164,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,8,1,983.5096639716368,145.1401892247648,0.47333333333333333,0.0,0.0,0.8407483922034277,0.01851931505180319,0,0,0.0,0.0017922321798515286,0.0,0.0017969839301043048,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,9,1,948.1736490893619,145.3019814425033,0.49333333333333335,0.0,0.03333333333333333,0.8967191558400117,0.015676781453006713,0,0,0.0,0.0010924425182559443,0.0,0.0014609230128359038,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,10,1,892.5852920948407,143.21478333383172,0.4666666666666667,0.0,0.06666666666666667,0.8199693321178446,0.01910726120229684,1,0,0.0,0.002443420677978425,0.0,0.0033860697755653583,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,11,1,1067.9284322349554,157.9720532794143,0.4266666666666667,0.0,0.0,0.8303371359605264,0.01689112323768827,0,0,0.0,0.0007830761574561764,0.0,0.0008118123563773872,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,12,1,668.492281227878,120.96328512043613,0.5466666666666666,0.0,0.06666666666666667,1.3280301903728273,0.015821238412553274,0,0,0.0,0.002063291201558911,0.0,0.0024646375966400937,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,13,1,962.8801889739559,145.70425512299522,0.46,0.0,0.0,0.9892324631068293,0.015114913712815753,0,0,0.0,0.001330761530876505,0.0,0.0013231925529374644,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,14,1,920.269462143052,141.64469220254662,0.49333333333333335,0.0,0.03333333333333333,1.0857153390012924,0.014286415266971126,0,0,0.0,0.0014633106285556283,0.0,0.001520995006469185,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,15,1,1018.4395599748908,157.25980876990144,0.4533333333333333,0.0,0.0,0.9176593627090943,0.014821533487445401,0,0,0.0,0.0016401639230162724,0.0,0.001363233072312866,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,16,1,945.3557534207015,144.7732628562653,0.4666666666666667,0.0,0.0,1.0574127466229286,0.014468793355515534,0,0,0.0,0.000749742437116576,0.0,0.0006765406631286015,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,17,1,837.1784759652708,137.60711135194754,0.49333333333333335,0.0,0.0,1.0800593090881412,0.015104836387207393,0,0,0.0,0.0027308379074579866,0.0,0.0031220430825969355,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,18,1,1093.7714723018455,159.3097735984153,0.41333333333333333,0.0,0.03333333333333333,0.906254686087576,0.015973642557891306,0,0,0.0,0.0006275920579959733,0.0,0.0006784028167639213,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,19,1,954.3623227511625,149.31173568146647,0.52,0.0,0.0,0.9867218312179601,0.013828681673406451,0,0,0.0,0.001922935367648425,0.0,0.0021040912687145773,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,0,0,222.0999252686879,22.07731435395678,0.0,0.0,0.0,0.16327924022714282,0.4709241895523259,0,0,0.0,0.22654206756741901,0.0,0.23960519215148435,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,1,0,246.3453040642868,23.86802760933444,0.0,0.0,0.0,0.14416117281462895,0.468173724627641,0,0,0.0,0.22356759706873156,0.0,0.1844045163842754,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,2,0,256.5972157972461,27.978061298698158,0.0,0.0,0.0,0.13345900621942428,0.47013952172344126,0,0,0.0,0.22033855063493196,0.0,0.23491057314999758,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,3,0,304.06148596720595,28.143600668320097,0.0,0.0,0.0,0.11103432018565437,0.4744028297014406,0,0,0.0,0.23454974200811005,0.0,0.18596743320617698,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,4,0,240.3217541573037,23.981738382218268,0.0,0.0,0.0,0.13535985908283443,0.46826171941588074,0,0,0.0,0.22631827408447483,0.0,0.2748974470278688,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,5,0,241.1041960722438,24.858774638019828,0.0,0.0,0.0,0.13450420117261594,0.4663882433858909,0,0,0.0,0.22947526568112675,0.0,0.20347593821306825,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,6,0,150.2765367682421,15.01502047176521,0.0,0.0,0.0,0.22648447108024672,0.46971047479549743,0,0,0.0,0.22265424650331533,0.0,0.1532938741722137,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,7,0,347.29869901859803,32.740672699007355,0.0,0.0,0.0,0.09893055645729053,0.46863151921865714,0,0,0.0,0.22722459567006623,0.0,0.22948121043280267,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,8,0,254.0633490105924,24.868554706086783,0.0,0.0,0.0,0.14017482610269205,0.47068016475120683,0,0,0.0,0.2339520503357214,0.0,0.21395007533174948,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,9,0,270.9578192769786,26.716375779564157,0.0,0.0,0.0,0.13019776890235008,0.4649251011828482,0,0,0.0,0.22967073293588458,0.0,0.1813626984600761,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCounts,10,0,371.8760713178168,35.06433112785253,0.006666666666666667,0.0,0.0,0.0832187462557593,0.4661550680716055,0,0,0.0,0.21990621558716303,0.0,0.14978072844377657,0.0,0.0
